"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","OrderEx","mouseIndication","ProlificID","attentionCheck","attCheck2Choice","attCheck2Text","dominantHand","Gender","Age","comments","responses","test_part","user_agent","success","choice","x_cord","y_cord","time_cord","first_movement_time","trajectory","trial_num","Left_option","Right_option","key_press"
"1355","stim/Mars.bmp,stim/Twirl.jpg","","cta-radio","181","241277","0.0-13.55-0.55-1.55","Second_First","Yes","64135d9ba709298c67c45309","To decide between options","","yes","Right handed","Male","18","","","trial","","","stim/Twirl.jpg","697,690,686,682,681,680,676,671,669,665,661,653,645,636,628,620,614,612,611,610,609,607,605,600,598,588,580,571,565,562,560,558,557,557,557,557,559,563,567,568,570,571,572,573,574,576,578,582,594,602,621,645,675,714,748,789,809,830,848,862,874,881,890,899,907,914,916,918","585,577,572,569,569,569,569,570,570,566,560,549,535,521,508,494,485,480,477,475,473,469,463,454,448,429,415,402,393,387,384,379,375,373,372,370,366,362,360,359,357,356,356,355,354,354,352,350,344,341,332,323,312,298,288,276,270,263,257,252,246,242,236,231,227,224,222,222","1680007092262,1680007092279,1680007092296,1680007092312,1680007092329,1680007092410,1680007092429,1680007092446,1680007092462,1680007092478,1680007092496,1680007092511,1680007092528,1680007092545,1680007092561,1680007092579,1680007092595,1680007092612,1680007092628,1680007092645,1680007092662,1680007092678,1680007092695,1680007092712,1680007092728,1680007092746,1680007092762,1680007092778,1680007092795,1680007092811,1680007092829,1680007092846,1680007092862,1680007092878,1680007092895,1680007092911,1680007092928,1680007092945,1680007092961,1680007092978,1680007092995,1680007093018,1680007093028,1680007093050,1680007093094,1680007093111,1680007093128,1680007093145,1680007093162,1680007093178,1680007093194,1680007093212,1680007093228,1680007093245,1680007093262,1680007093278,1680007093295,1680007093311,1680007093328,1680007093344,1680007093361,1680007093377,1680007093394,1680007093410,1680007093427,1680007093444,1680007093460,1680007093477","242236","shown","55","stim/Mars.bmp","stim/Twirl.jpg",""
"null","","","html-keyboard-response","182","241380","0.0-13.55-0.55-2.55","Second_First","Yes","64135d9ba709298c67c45309","To decide between options","","yes","Right handed","Male","18","","","fixationMouse","","","","","","","","","","","","null"
"473","","0","html-button-response","183","242354","0.0-13.55-0.55-3.55","Second_First","Yes","64135d9ba709298c67c45309","To decide between options","","yes","Right handed","Male","18","","","","","","","","","","","","","","",""
"1468","stim/Reeses_white.jpg,stim/Loacker_tortina.jpg","","cta-radio","184","243823","0.0-13.56-0.56-1.56","Second_First","Yes","64135d9ba709298c67c45309","To decide between options","","yes","Right handed","Male","18","","","trial","","","stim/Reeses_white.jpg","692,692,692,692,692,692,692,692,692,692,691,689,687,684,681,679,678,678,678,678,678,678,678,678,678,678,678,678,677,676,674,672,669,663,661,660,660,664,668,673,675,675,673,671,668,654,624,603,580,558,535,513,478,459,446,444,441,439,437,434,433,433","619,615,613,611,609,607,606,605,603,598,593,579,566,552,536,522,513,505,502,499,498,496,494,491,488,482,475,467,458,447,437,429,420,409,406,405,404,400,397,395,394,393,390,388,384,373,353,340,328,320,312,304,291,283,276,272,268,262,256,250,248,247","1680007094693,1680007094710,1680007094726,1680007094743,1680007094759,1680007094776,1680007094792,1680007094842,1680007094908,1680007094926,1680007094944,1680007094960,1680007094976,1680007094992,1680007095009,1680007095026,1680007095042,1680007095059,1680007095075,1680007095092,1680007095109,1680007095125,1680007095142,1680007095159,1680007095175,1680007095192,1680007095209,1680007095225,1680007095242,1680007095258,1680007095276,1680007095292,1680007095309,1680007095326,1680007095342,1680007095359,1680007095408,1680007095426,1680007095442,1680007095459,1680007095476,1680007095492,1680007095682,1680007095694,1680007095708,1680007095726,1680007095742,1680007095759,1680007095775,1680007095792,1680007095808,1680007095825,1680007095842,1680007095859,1680007095875,1680007095891,1680007095908,1680007095925,1680007095941,1680007095958,1680007095974,1680007095991","244667","shown","56","stim/Reeses_white.jpg","stim/Loacker_tortina.jpg",""
"null","","","html-keyboard-response","185","243927","0.0-13.56-0.56-2.56","Second_First","Yes","64135d9ba709298c67c45309","To decide between options","","yes","Right handed","Male","18","","","fixationMouse","","","","","","","","","","","","null"
"473","","0","html-button-response","186","244903","0.0-13.56-0.56-3.56","Second_First","Yes","64135d9ba709298c67c45309","To decide between options","","yes","Right handed","Male","18","","","","","","","","","","","","","","",""
"871","stim/Ritter_sport.jpg,stim/KinderBueno.jpg","","cta-radio","187","245777","0.0-13.57-0.57-1.57","Second_First","Yes","64135d9ba709298c67c45309","To decide between options","","yes","Right handed","Male","18","","","trial","","","stim/KinderBueno.jpg","685,685,685,685,685,685,683,682,681,678,677,675,672,670,666,660,655,648,646,642,639,637,636,636,643,659,674,686,694,694,695,698,703,712,719,731,747,765,792,812,830,849,863,876,885,895,897,900,903,904,904","615,613,611,609,608,606,604,601,598,593,590,584,578,573,558,543,528,506,499,488,475,466,457,451,442,429,418,410,405,404,403,401,395,387,381,371,358,344,324,310,297,285,277,269,263,257,256,254,254,253,253","1680007097207,1680007097224,1680007097241,1680007097257,1680007097274,1680007097290,1680007097306,1680007097323,1680007097340,1680007097356,1680007097373,1680007097390,1680007097406,1680007097424,1680007097441,1680007097457,1680007097473,1680007097492,1680007097507,1680007097524,1680007097540,1680007097557,1680007097573,1680007097590,1680007097606,1680007097623,1680007097639,1680007097656,1680007097672,1680007097689,1680007097706,1680007097722,1680007097740,1680007097756,1680007097773,1680007097790,1680007097806,1680007097823,1680007097840,1680007097857,1680007097873,1680007097890,1680007097906,1680007097923,1680007097940,1680007097956,1680007097973,1680007097989,1680007098006,1680007098023,1680007098056","247181","shown","57","stim/Ritter_sport.jpg","stim/KinderBueno.jpg",""
"null","","","html-keyboard-response","188","245880","0.0-13.57-0.57-2.57","Second_First","Yes","64135d9ba709298c67c45309","To decide between options","","yes","Right handed","Male","18","","","fixationMouse","","","","","","","","","","","","null"
"540","","0","html-button-response","189","246921","0.0-13.57-0.57-3.57","Second_First","Yes","64135d9ba709298c67c45309","To decide between options","","yes","Right handed","Male","18","","","","","","","","","","","","","","",""
"1113","stim/Kitkat.jpg,stim/Twirl.jpg","","cta-radio","190","248038","0.0-13.58-0.58-1.58","Second_First","Yes","64135d9ba709298c67c45309","To decide between options","","yes","Right handed","Male","18","","","trial","","","stim/Kitkat.jpg","693,693,693,693,693,692,690,688,686,685,683,680,677,675,672,670,670,670,670,672,673,673,673,668,660,647,630,606,583,566,554,544,536,527,517,508,494,486,481,466,455,445,438,434,432,430,429,427,427,425,425,425,425","599,598,597,596,594,593,589,582,576,570,557,545,531,519,508,500,496,491,485,478,469,463,456,445,433,420,403,385,367,354,345,339,332,325,320,314,306,300,298,288,280,272,266,260,259,253,250,247,244,242,241,240,239","1680007099208,1680007099347,1680007099355,1680007099371,1680007099388,1680007099404,1680007099421,1680007099438,1680007099454,1680007099471,1680007099488,1680007099504,1680007099521,1680007099538,1680007099555,1680007099571,1680007099588,1680007099604,1680007099622,1680007099638,1680007099655,1680007099671,1680007099696,1680007099709,1680007099722,1680007099738,1680007099755,1680007099772,1680007099788,1680007099805,1680007099822,1680007099838,1680007099855,1680007099872,1680007099888,1680007099906,1680007099923,1680007099939,1680007099955,1680007099972,1680007099990,1680007100005,1680007100023,1680007100040,1680007100055,1680007100072,1680007100088,1680007100105,1680007100121,1680007100138,1680007100155,1680007100171,1680007100204","249182","shown","58","stim/Kitkat.jpg","stim/Twirl.jpg",""
"null","","","html-keyboard-response","191","248140","0.0-13.58-0.58-2.58","Second_First","Yes","64135d9ba709298c67c45309","To decide between options","","yes","Right handed","Male","18","","","fixationMouse","","","","","","","","","","","","null"
"564","","0","html-button-response","192","249211","0.0-13.58-0.58-3.58","Second_First","Yes","64135d9ba709298c67c45309","To decide between options","","yes","Right handed","Male","18","","","","","","","","","","","","","","",""
"1035","stim/Twirl.jpg,stim/Toblerone.jpg","","cta-radio","193","250248","0.0-13.59-0.59-1.59","Second_First","Yes","64135d9ba709298c67c45309","To decide between options","","yes","Right handed","Male","18","","","trial","","","stim/Twirl.jpg","698,697,696,693,690,687,684,683,677,673,670,667,665,663,661,659,657,655,653,648,641,633,625,618,612,609,606,604,602,602,600,600,600,600,600,600,600,600,600,600,599,594,581,577,569,561,553,545,533,518,505,494,490,488,487","603,603,601,596,591,582,575,569,552,536,520,506,495,486,473,466,457,447,437,426,414,402,392,382,375,371,369,366,364,363,362,361,360,359,357,354,351,348,346,344,342,337,330,327,322,317,312,306,299,290,282,274,270,268,267","1680007101519,1680007101537,1680007101552,1680007101569,1680007101586,1680007101602,1680007101619,1680007101635,1680007101653,1680007101669,1680007101685,1680007101702,1680007101719,1680007101735,1680007101753,1680007101769,1680007101786,1680007101802,1680007101819,1680007101835,1680007101852,1680007101869,1680007101885,1680007101901,1680007101919,1680007101935,1680007101951,1680007101968,1680007101986,1680007102001,1680007102018,1680007102035,1680007102051,1680007102068,1680007102084,1680007102103,1680007102119,1680007102136,1680007102152,1680007102169,1680007102185,1680007102203,1680007102220,1680007102236,1680007102252,1680007102269,1680007102285,1680007102301,1680007102317,1680007102334,1680007102352,1680007102368,1680007102385,1680007102401,1680007102418","251493","shown","59","stim/Twirl.jpg","stim/Toblerone.jpg",""
"null","","","html-keyboard-response","194","250352","0.0-13.59-0.59-2.59","Second_First","Yes","64135d9ba709298c67c45309","To decide between options","","yes","Right handed","Male","18","","","fixationMouse","","","","","","","","","","","","null"
"554","","0","html-button-response","195","251408","0.0-13.59-0.59-3.59","Second_First","Yes","64135d9ba709298c67c45309","To decide between options","","yes","Right handed","Male","18","","","","","","","","","","","","","","",""
"1321","stim/Ritter_sport.jpg,stim/Loacker_tortina.jpg","","cta-radio","196","252730","0.0-13.60-0.60-1.60","Second_First","Yes","64135d9ba709298c67c45309","To decide between options","","yes","Right handed","Male","18","","","trial","","","stim/Loacker_tortina.jpg","701,700,696,692,689,688,684,680,678,675,671,667,657,648,639,630,623,620,617,614,612,608,605,603,602,600,599,598,597,597,598,607,617,627,647,671,695,731,746,756,771,788,812,836,858,873,874,873,871,869,862,854,851,850,851,853,857,861,866,874,883,892,900,908,913,915,916","593,590,585,578,571,565,555,548,542,535,526,514,491,474,458,443,429,422,416,413,409,403,397,393,390,388,384,382,379,376,371,364,359,353,343,331,320,308,303,300,296,290,284,278,274,270,270,270,270,270,273,274,275,275,275,275,273,271,269,265,261,257,254,251,250,249,249","1680007103721,1680007103734,1680007103750,1680007103766,1680007103783,1680007103799,1680007103818,1680007103834,1680007103850,1680007103866,1680007103883,1680007103901,1680007103917,1680007103934,1680007103950,1680007103966,1680007103982,1680007104000,1680007104016,1680007104033,1680007104049,1680007104066,1680007104083,1680007104099,1680007104116,1680007104132,1680007104149,1680007104165,1680007104182,1680007104200,1680007104215,1680007104234,1680007104250,1680007104267,1680007104282,1680007104299,1680007104317,1680007104334,1680007104350,1680007104367,1680007104382,1680007104399,1680007104415,1680007104432,1680007104449,1680007104466,1680007104482,1680007104573,1680007104585,1680007104598,1680007104616,1680007104633,1680007104649,1680007104666,1680007104761,1680007104766,1680007104783,1680007104799,1680007104815,1680007104832,1680007104848,1680007104865,1680007104881,1680007104898,1680007104915,1680007104931,1680007104948","253695","shown","60","stim/Ritter_sport.jpg","stim/Loacker_tortina.jpg",""
"null","","","html-keyboard-response","197","252837","0.0-13.60-0.60-2.60","Second_First","Yes","64135d9ba709298c67c45309","To decide between options","","yes","Right handed","Male","18","","","fixationMouse","","","","","","","","","","","","null"
"774","","0","html-button-response","198","254115","0.0-13.60-0.60-3.60","Second_First","Yes","64135d9ba709298c67c45309","To decide between options","","yes","Right handed","Male","18","","","","","","","","","","","","","","",""
"1642","stim/Flake.jpg,stim/Twirl.jpg","","cta-radio","199","255759","0.0-13.61-0.61-1.61","Second_First","Yes","64135d9ba709298c67c45309","To decide between options","","yes","Right handed","Male","18","","","trial","","","stim/Flake.jpg","700,700,700,699,698,698,698,697,694,691,689,688,688,687,686,686,686,686,685,681,674,667,661,658,656,654,653,652,651,651,651,651,651,654,659,663,665,668,669,670,672,674,674,675,676,677,677,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,679,679,679,679,679,679,679,679,674,669,665,657,648,635,611,597,581,564,546,528,510,490,472,454,439,427,415,405","597,595,593,588,584,582,578,575,571,566,564,561,560,559,557,556,555,552,547,537,530,523,518,514,511,508,503,501,498,495,491,489,484,479,474,471,469,466,465,462,460,457,455,454,452,450,447,446,442,439,435,434,431,430,428,427,425,422,420,417,415,412,408,405,402,399,396,393,391,389,386,381,370,362,355,346,335,323,306,297,288,280,272,266,260,251,244,235,227,219,213,209","1680007106427,1680007106438,1680007106453,1680007106466,1680007106481,1680007106498,1680007106515,1680007106530,1680007106548,1680007106564,1680007106581,1680007106598,1680007106614,1680007106630,1680007106648,1680007106664,1680007106681,1680007106697,1680007106715,1680007106732,1680007106749,1680007106765,1680007106781,1680007106797,1680007106813,1680007106832,1680007106849,1680007106865,1680007106881,1680007106898,1680007106915,1680007106932,1680007106948,1680007106965,1680007106981,1680007106998,1680007107013,1680007107031,1680007107048,1680007107063,1680007107081,1680007107096,1680007107113,1680007107131,1680007107146,1680007107163,1680007107181,1680007107198,1680007107215,1680007107232,1680007107263,1680007107280,1680007107298,1680007107314,1680007107330,1680007107346,1680007107363,1680007107379,1680007107396,1680007107413,1680007107429,1680007107446,1680007107462,1680007107480,1680007107495,1680007107512,1680007107528,1680007107545,1680007107563,1680007107580,1680007107596,1680007107613,1680007107630,1680007107646,1680007107662,1680007107679,1680007107696,1680007107712,1680007107730,1680007107746,1680007107762,1680007107779,1680007107796,1680007107813,1680007107829,1680007107845,1680007107862,1680007107878,1680007107895,1680007107911,1680007107928,1680007107945","256402","shown","61","stim/Flake.jpg","stim/Twirl.jpg",""
"null","","","html-keyboard-response","200","255862","0.0-13.61-0.61-2.61","Second_First","Yes","64135d9ba709298c67c45309","To decide between options","","yes","Right handed","Male","18","","","fixationMouse","","","","","","","","","","","","null"
"970","","0","html-button-response","201","257334","0.0-13.61-0.61-3.61","Second_First","Yes","64135d9ba709298c67c45309","To decide between options","","yes","Right handed","Male","18","","","","","","","","","","","","","","",""
"1242","stim/KinderBueno.jpg,stim/Mars.bmp","","cta-radio","202","258579","0.0-13.62-0.62-1.62","Second_First","Yes","64135d9ba709298c67c45309","To decide between options","","yes","Right handed","Male","18","","","trial","","","stim/KinderBueno.jpg","695,695,695,695,694,693,692,691,691,691,691,691,691,691,691,691,689,688,686,685,681,680,678,674,669,665,661,656,651,648,642,640,639,636,635,633,633,632,631,631,630,629,628,626,623,621,619,611,604,593,582,569,555,529,516,504,489,470,435,415,404","595,593,589,583,576,573,566,562,556,552,548,545,541,538,535,531,526,520,514,511,501,498,492,483,467,456,446,436,423,411,398,390,384,378,372,366,362,358,356,353,351,348,343,339,332,327,322,313,306,298,290,283,275,262,254,248,240,229,211,203,200","1680007109748,1680007109761,1680007109778,1680007109793,1680007109811,1680007109826,1680007109844,1680007109861,1680007109876,1680007109893,1680007109909,1680007109926,1680007109943,1680007109961,1680007109976,1680007109993,1680007110009,1680007110026,1680007110043,1680007110069,1680007110083,1680007110093,1680007110109,1680007110127,1680007110144,1680007110161,1680007110176,1680007110193,1680007110209,1680007110226,1680007110244,1680007110260,1680007110276,1680007110292,1680007110309,1680007110326,1680007110342,1680007110360,1680007110376,1680007110393,1680007110409,1680007110426,1680007110442,1680007110460,1680007110475,1680007110492,1680007110509,1680007110525,1680007110543,1680007110558,1680007110575,1680007110594,1680007110610,1680007110627,1680007110643,1680007110659,1680007110677,1680007110693,1680007110710,1680007110726,1680007110742","259722","shown","62","stim/KinderBueno.jpg","stim/Mars.bmp",""
"null","","","html-keyboard-response","203","258681","0.0-13.62-0.62-2.62","Second_First","Yes","64135d9ba709298c67c45309","To decide between options","","yes","Right handed","Male","18","","","fixationMouse","","","","","","","","","","","","null"
"939","","0","html-button-response","204","260123","0.0-13.62-0.62-3.62","Second_First","Yes","64135d9ba709298c67c45309","To decide between options","","yes","Right handed","Male","18","","","","","","","","","","","","","","",""
"1239","stim/Kitkat.jpg,stim/Twix.jpg","","cta-radio","205","261365","0.0-13.63-0.63-1.63","Second_First","Yes","64135d9ba709298c67c45309","To decide between options","","yes","Right handed","Male","18","","","trial","","","stim/Kitkat.jpg","712,710,708,704,699,693,685,679,672,666,660,657,654,653,646,644,642,641,640,639,638,636,636,635,634,633,631,631,631,630,630,630,629,629,628,627,625,622,620,616,614,612,611,610,610,609,608,608,606,604,599,595,589,583,576,565,548,531,509,488,469,453,442,435,435,434,434","609,606,599,591,578,561,546,531,518,506,494,487,480,478,468,461,456,451,447,442,438,430,425,422,419,416,412,409,407,404,402,400,397,394,392,389,386,381,377,369,365,362,360,359,358,357,356,355,350,347,340,333,325,318,309,296,280,262,244,230,217,206,200,198,197,197,197","1680007112468,1680007112478,1680007112492,1680007112508,1680007112525,1680007112541,1680007112558,1680007112575,1680007112591,1680007112608,1680007112625,1680007112641,1680007112658,1680007112676,1680007112693,1680007112709,1680007112725,1680007112741,1680007112758,1680007112774,1680007112793,1680007112809,1680007112824,1680007112841,1680007112857,1680007112874,1680007112890,1680007112908,1680007112924,1680007112941,1680007112957,1680007112974,1680007112991,1680007113007,1680007113024,1680007113041,1680007113057,1680007113074,1680007113092,1680007113109,1680007113125,1680007113141,1680007113157,1680007113189,1680007113206,1680007113222,1680007113240,1680007113256,1680007113273,1680007113290,1680007113306,1680007113323,1680007113340,1680007113356,1680007113373,1680007113389,1680007113406,1680007113423,1680007113440,1680007113456,1680007113473,1680007113489,1680007113506,1680007113522,1680007113540,1680007113556,1680007113639","262443","shown","63","stim/Kitkat.jpg","stim/Twix.jpg",""
"null","","","html-keyboard-response","206","261468","0.0-13.63-0.63-2.63","Second_First","Yes","64135d9ba709298c67c45309","To decide between options","","yes","Right handed","Male","18","","","fixationMouse","","","","","","","","","","","","null"
"713","","0","html-button-response","207","262685","0.0-13.63-0.63-3.63","Second_First","Yes","64135d9ba709298c67c45309","To decide between options","","yes","Right handed","Male","18","","","","","","","","","","","","","","",""
"1178","stim/Flake.jpg,stim/Reeses_white.jpg","","cta-radio","208","263865","0.0-13.64-0.64-1.64","Second_First","Yes","64135d9ba709298c67c45309","To decide between options","","yes","Right handed","Male","18","","","trial","","","stim/Flake.jpg","707,707,707,707,706,704,701,698,696,694,693,691,689,688,686,685,683,680,678,677,675,671,669,666,664,663,661,659,657,655,653,651,649,647,644,640,635,633,628,622,619,615,611,603,594,579,565,550,532,512,495,480,467,456,447,436,428,420,414,408,405","598,595,592,588,582,572,559,549,543,538,531,525,520,515,510,505,499,493,488,485,480,473,468,463,459,456,452,447,443,439,435,431,429,426,421,415,407,402,396,387,381,377,370,358,346,330,317,305,291,278,268,259,251,244,238,232,226,220,215,211,209","1680007114972,1680007115099,1680007115110,1680007115121,1680007115137,1680007115154,1680007115171,1680007115187,1680007115204,1680007115221,1680007115238,1680007115255,1680007115272,1680007115288,1680007115305,1680007115322,1680007115338,1680007115355,1680007115371,1680007115388,1680007115405,1680007115421,1680007115438,1680007115455,1680007115471,1680007115486,1680007115503,1680007115521,1680007115536,1680007115554,1680007115570,1680007115587,1680007115603,1680007115620,1680007115637,1680007115653,1680007115670,1680007115688,1680007115704,1680007115721,1680007115737,1680007115754,1680007115771,1680007115788,1680007115803,1680007115821,1680007115837,1680007115854,1680007115870,1680007115886,1680007115904,1680007115920,1680007115937,1680007115953,1680007115970,1680007115986,1680007116004,1680007116020,1680007116036,1680007116053,1680007116070","264946","shown","64","stim/Flake.jpg","stim/Reeses_white.jpg",""
"null","","","html-keyboard-response","209","263968","0.0-13.64-0.64-2.64","Second_First","Yes","64135d9ba709298c67c45309","To decide between options","","yes","Right handed","Male","18","","","fixationMouse","","","","","","","","","","","","null"
"556","","0","html-button-response","210","265025","0.0-13.64-0.64-3.64","Second_First","Yes","64135d9ba709298c67c45309","To decide between options","","yes","Right handed","Male","18","","","","","","","","","","","","","","",""
"1128","stim/Loacker_tortina.jpg,stim/Snickers.jpg","","cta-radio","211","266156","0.0-13.65-0.65-1.65","Second_First","Yes","64135d9ba709298c67c45309","To decide between options","","yes","Right handed","Male","18","","","trial","","","stim/Snickers.jpg","700,698,696,689,682,674,666,657,649,642,637,631,627,624,622,620,617,614,610,607,604,602,600,599,596,594,590,588,586,581,578,575,573,571,570,569,568,568,567,567,567,568,570,572,578,584,597,614,636,678,714,739,768,794,819,850,871,888,906,923,935","606,603,600,592,580,566,552,538,525,511,502,491,484,481,477,474,470,466,461,457,454,451,449,448,445,442,438,435,431,423,418,411,408,403,400,397,394,391,390,385,382,377,373,368,361,354,345,333,321,300,283,272,261,252,244,233,226,220,215,209,204","1680007117326,1680007117340,1680007117352,1680007117369,1680007117388,1680007117404,1680007117421,1680007117437,1680007117452,1680007117469,1680007117487,1680007117504,1680007117521,1680007117537,1680007117552,1680007117569,1680007117586,1680007117603,1680007117620,1680007117636,1680007117652,1680007117668,1680007117685,1680007117702,1680007117719,1680007117735,1680007117753,1680007117771,1680007117786,1680007117804,1680007117820,1680007117837,1680007117853,1680007117871,1680007117887,1680007117903,1680007117920,1680007117951,1680007117968,1680007117984,1680007118001,1680007118017,1680007118034,1680007118050,1680007118067,1680007118084,1680007118101,1680007118117,1680007118134,1680007118150,1680007118167,1680007118184,1680007118201,1680007118219,1680007118235,1680007118252,1680007118268,1680007118285,1680007118301,1680007118318,1680007118336","267300","shown","65","stim/Loacker_tortina.jpg","stim/Snickers.jpg",""
"null","","","html-keyboard-response","212","266257","0.0-13.65-0.65-2.65","Second_First","Yes","64135d9ba709298c67c45309","To decide between options","","yes","Right handed","Male","18","","","fixationMouse","","","","","","","","","","","","null"
"557","","0","html-button-response","213","267315","0.0-13.65-0.65-3.65","Second_First","Yes","64135d9ba709298c67c45309","To decide between options","","yes","Right handed","Male","18","","","","","","","","","","","","","","",""
"1709","Press the space bar to continue","","html-keyboard-response","214","269028","0.0-14.0","Second_First","Yes","64135d9ba709298c67c45309","To decide between options","","yes","Right handed","Male","18","","","instructions","","","","","","","","","","","","32"
"8132","","","survey-multi-choice","215","277163","0.0-15.0","Second_First","Yes","64135d9ba709298c67c45309","To decide between options","","yes","Right handed","Male","18","","{""Q0"":""To decide between options""}","attentionCheck1","","","","","","","","","","","",""
"18679","","","survey-multi-choice-text","216","295871","0.0-16.0","Second_First","Yes","64135d9ba709298c67c45309","To decide between options","","yes","Right handed","Male","18","","{""Q0"":"""",""T0"":""yes""}","attentionCheck2","","","","","","","","","","","",""
"2937","","","survey-multi-choice","217","298832","0.0-17.0","Second_First","Yes","64135d9ba709298c67c45309","To decide between options","","yes","Right handed","Male","18","","{""Q0"":""Right handed""}","dominantHand","","","","","","","","","","","",""
"2656","","","survey-multi-choice","218","301508","0.0-18.0","Second_First","Yes","64135d9ba709298c67c45309","To decide between options","","yes","Right handed","Male","18","","{""Q0"":""Male""}","gender","","","","","","","","","","","",""
"3459","","","survey-text","219","304986","0.0-19.0","Second_First","Yes","64135d9ba709298c67c45309","To decide between options","","yes","Right handed","Male","18","","{""Q0"":""18""}","age","","","","","","","","","","","",""
"2157","","","survey-text","220","307164","0.0-20.0","Second_First","Yes","64135d9ba709298c67c45309","To decide between options","","yes","Right handed","Male","18","","{""Q0"":""""}","comments","","","","","","","","","","","",""
"","","","send-data","221","336582","0.0-21.0","Second_First","Yes","64135d9ba709298c67c45309","To decide between options","","yes","Right handed","Male","18","","","","","","","","","","","","","","",""
