"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","OrderEx","mouseIndication","ProlificID","attentionCheck","attCheck2Choice","attCheck2Text","dominantHand","Gender","Age","comments","responses","test_part","user_agent","success","choice","x_cord","y_cord","time_cord","first_movement_time","trajectory","trial_num","Left_option","Right_option","key_press"
"1332.1000003814697","stim/KinderBueno.jpg,stim/Reeses_white.jpg","","cta-radio","184","290307","0.0-13.56-0.56-1.56","Second_First","Yes","64157f363d8858416cb7ad77","To decide between options","","yes","Right handed","Male","33","makes me want some chocolate ","","trial","","","stim/KinderBueno.jpg","763,744,733,728,725,724,722,720,720,718,717,717,717,719,719,720,720,720,720,720,718,716,712,710,708,706,704,704,704,703,702,700,700,696,687,674,645,626,616,596,580,566,554,547,540,535,528,525,521,518,516,513,512,511","672,634,602,584,577,569,554,538,523,505,480,464,450,439,432,428,422,417,412,401,390,381,372,369,367,364,364,363,361,360,359,358,356,352,340,331,311,300,296,292,287,283,280,277,276,276,275,275,275,275,274,274,274,274","1680007143986,1680007144019,1680007144052,1680007144070,1680007144077,1680007144087,1680007144104,1680007144120,1680007144137,1680007144154,1680007144170,1680007144187,1680007144204,1680007144220,1680007144237,1680007144254,1680007144270,1680007144287,1680007144303,1680007144320,1680007144337,1680007144354,1680007144370,1680007144387,1680007144403,1680007144420,1680007144437,1680007144453,1680007144470,1680007144487,1680007144505,1680007144520,1680007144537,1680007144554,1680007144570,1680007144587,1680007144603,1680007144620,1680007144638,1680007144653,1680007144670,1680007144687,1680007144703,1680007144720,1680007144737,1680007144753,1680007144771,1680007144787,1680007144803,1680007144821,1680007144838,1680007144853,1680007144870,1680007144884","291502.90000009537","hidden","56","stim/KinderBueno.jpg","stim/Reeses_white.jpg",""
"null","","","html-keyboard-response","185","290422","0.0-13.56-0.56-2.56","Second_First","Yes","64157f363d8858416cb7ad77","To decide between options","","yes","Right handed","Male","33","makes me want some chocolate ","","fixationMouse","","","","","","","","","","","","null"
"1266","<br><br><br><br>","0","html-button-response","186","292190","0.0-13.56-0.56-3.56","Second_First","Yes","64157f363d8858416cb7ad77","To decide between options","","yes","Right handed","Male","33","makes me want some chocolate ","","","","","","","","","","","","","",""
"1133.3000001907349","stim/Flake.jpg,stim/Reeses_white.jpg","","cta-radio","187","293326","0.0-13.57-0.57-1.57","Second_First","Yes","64157f363d8858416cb7ad77","To decide between options","","yes","Right handed","Male","33","makes me want some chocolate ","","trial","","","stim/Flake.jpg","760,730,707,684,649,630,612,584,576,568,560,555,548,544,540,538,534,532,529,525,522,519,516,512,510,507,505,504,501,501,500,498,497,497,496","670,621,584,548,489,453,416,348,326,312,300,294,288,282,278,275,271,268,265,262,259,255,253,250,248,246,244,243,241,240,240,238,238,236,236","1680007147339,1680007147353,1680007147370,1680007147387,1680007147403,1680007147421,1680007147438,1680007147453,1680007147470,1680007147486,1680007147503,1680007147520,1680007147536,1680007147553,1680007147570,1680007147586,1680007147603,1680007147620,1680007147636,1680007147653,1680007147670,1680007147686,1680007147703,1680007147719,1680007147736,1680007147753,1680007147770,1680007147786,1680007147803,1680007147820,1680007147836,1680007147853,1680007147870,1680007147886,1680007147903","294856.40000009537","hidden","57","stim/Flake.jpg","stim/Reeses_white.jpg",""
"null","","","html-keyboard-response","188","293437","0.0-13.57-0.57-2.57","Second_First","Yes","64157f363d8858416cb7ad77","To decide between options","","yes","Right handed","Male","33","makes me want some chocolate ","","fixationMouse","","","","","","","","","","","","null"
"898","<br><br><br><br>","0","html-button-response","189","294853","0.0-13.57-0.57-3.57","Second_First","Yes","64157f363d8858416cb7ad77","To decide between options","","yes","Right handed","Male","33","makes me want some chocolate ","","","","","","","","","","","","","",""
"1003.1999998092651","stim/Ritter_sport.jpg,stim/Twirl.jpg","","cta-radio","190","295861","0.0-13.58-0.58-1.58","Second_First","Yes","64157f363d8858416cb7ad77","To decide between options","","yes","Right handed","Male","33","makes me want some chocolate ","","trial","","","stim/Twirl.jpg","761,758,756,764,772,783,806,824,849,889,911,924,948,963,973,992,1002,1009,1020,1028,1036,1042,1048,1056,1076,1085,1093,1096,1096,1098,1099,1100,1100,1100","668,656,631,594,580,563,528,507,480,445,427,416,397,381,369,348,339,333,327,323,320,316,312,305,283,268,256,254,252,251,249,248,247,245","1680007149909,1680007149919,1680007149936,1680007149952,1680007149970,1680007149986,1680007150002,1680007150019,1680007150036,1680007150052,1680007150069,1680007150086,1680007150102,1680007150119,1680007150136,1680007150152,1680007150169,1680007150186,1680007150202,1680007150219,1680007150236,1680007150252,1680007150269,1680007150286,1680007150302,1680007150319,1680007150336,1680007150352,1680007150369,1680007150386,1680007150402,1680007150419,1680007150436,1680007150453","297426.30000019073","hidden","58","stim/Ritter_sport.jpg","stim/Twirl.jpg",""
"null","","","html-keyboard-response","191","295972","0.0-13.58-0.58-2.58","Second_First","Yes","64157f363d8858416cb7ad77","To decide between options","","yes","Right handed","Male","33","makes me want some chocolate ","","fixationMouse","","","","","","","","","","","","null"
"940","<br><br><br><br>","0","html-button-response","192","297423","0.0-13.58-0.58-3.58","Second_First","Yes","64157f363d8858416cb7ad77","To decide between options","","yes","Right handed","Male","33","makes me want some chocolate ","","","","","","","","","","","","","",""
"997.7000002861023","stim/Toblerone.jpg,stim/Twirl.jpg","","cta-radio","193","298424","0.0-13.59-0.59-1.59","Second_First","Yes","64157f363d8858416cb7ad77","To decide between options","","yes","Right handed","Male","33","makes me want some chocolate ","","trial","","","stim/Twirl.jpg","762,772,788,825,859,884,916,929,938,945,948,950,952,953,958,973,996,1009,1017,1020,1023,1025,1026,1028,1032,1033,1040,1044,1046","655,622,582,511,460,417,370,352,337,322,316,312,309,306,300,282,256,241,232,228,222,220,219,216,213,212,207,201,197","1680007152559,1680007152569,1680007152586,1680007152602,1680007152619,1680007152635,1680007152652,1680007152669,1680007152685,1680007152702,1680007152719,1680007152735,1680007152752,1680007152769,1680007152785,1680007152802,1680007152820,1680007152835,1680007152852,1680007152868,1680007152885,1680007152902,1680007152918,1680007152935,1680007152952,1680007152969,1680007152985,1680007153002,1680007153019","300075.7000002861","hidden","59","stim/Toblerone.jpg","stim/Twirl.jpg",""
"null","","","html-keyboard-response","194","298538","0.0-13.59-0.59-2.59","Second_First","Yes","64157f363d8858416cb7ad77","To decide between options","","yes","Right handed","Male","33","makes me want some chocolate ","","fixationMouse","","","","","","","","","","","","null"
"1097","<br><br><br><br>","0","html-button-response","195","300151","0.0-13.59-0.59-3.59","Second_First","Yes","64157f363d8858416cb7ad77","To decide between options","","yes","Right handed","Male","33","makes me want some chocolate ","","","","","","","","","","","","","",""
"941.9000000953674","stim/Twirl.jpg,stim/Loacker_tortina.jpg","","cta-radio","196","301096","0.0-13.60-0.60-1.60","Second_First","Yes","64157f363d8858416cb7ad77","To decide between options","","yes","Right handed","Male","33","makes me want some chocolate ","","trial","","","stim/Twirl.jpg","740,712,689,662,650,639,630,625,620,604,598,583,576,571,567,562,557,551,548,544,540,536,534,532,531,529,528,527,526,525,524","659,604,560,508,488,469,452,444,436,415,406,384,374,368,363,357,352,345,342,336,330,326,323,320,318,316,313,312,311,309,308","1680007155170,1680007155185,1680007155202,1680007155218,1680007155235,1680007155252,1680007155268,1680007155285,1680007155302,1680007155318,1680007155335,1680007155351,1680007155368,1680007155385,1680007155401,1680007155418,1680007155435,1680007155452,1680007155468,1680007155485,1680007155502,1680007155519,1680007155535,1680007155552,1680007155568,1680007155585,1680007155601,1680007155618,1680007155635,1680007155651,1680007155668","302687.30000019073","hidden","60","stim/Twirl.jpg","stim/Loacker_tortina.jpg",""
"null","","","html-keyboard-response","197","301203","0.0-13.60-0.60-2.60","Second_First","Yes","64157f363d8858416cb7ad77","To decide between options","","yes","Right handed","Male","33","makes me want some chocolate ","","fixationMouse","","","","","","","","","","","","null"
"1152","<br><br><br><br>","0","html-button-response","198","302864","0.0-13.60-0.60-3.60","Second_First","Yes","64157f363d8858416cb7ad77","To decide between options","","yes","Right handed","Male","33","makes me want some chocolate ","","","","","","","","","","","","","",""
"1439.3000001907349","stim/Kitkat.jpg,stim/Mars.bmp","","cta-radio","199","304307","0.0-13.61-0.61-1.61","Second_First","Yes","64157f363d8858416cb7ad77","To decide between options","","yes","Right handed","Male","33","makes me want some chocolate ","","trial","","","stim/Kitkat.jpg","742,727,704,677,664,648,627,619,612,604,597,586,579,576,572,569,567,564,560,557,555,552,550,548,547,545,544,541,540,539,538,537,536,535,535","642,613,569,519,488,456,420,409,401,386,372,348,333,324,317,312,309,303,297,293,288,285,283,280,278,276,274,272,271,270,268,268,267,266,265","1680007158058,1680007158068,1680007158084,1680007158101,1680007158118,1680007158134,1680007158151,1680007158168,1680007158184,1680007158201,1680007158218,1680007158234,1680007158251,1680007158268,1680007158284,1680007158301,1680007158318,1680007158334,1680007158351,1680007158368,1680007158384,1680007158401,1680007158418,1680007158434,1680007158451,1680007158468,1680007158484,1680007158501,1680007158517,1680007158534,1680007158551,1680007158568,1680007158590,1680007158635,1680007158651","305575.2000002861","hidden","61","stim/Kitkat.jpg","stim/Mars.bmp",""
"null","","","html-keyboard-response","200","304419","0.0-13.61-0.61-2.61","Second_First","Yes","64157f363d8858416cb7ad77","To decide between options","","yes","Right handed","Male","33","makes me want some chocolate ","","fixationMouse","","","","","","","","","","","","null"
"939","<br><br><br><br>","0","html-button-response","201","305868","0.0-13.61-0.61-3.61","Second_First","Yes","64157f363d8858416cb7ad77","To decide between options","","yes","Right handed","Male","33","makes me want some chocolate ","","","","","","","","","","","","","",""
"1764.8000001907349","stim/Mars.bmp,stim/Snickers.jpg","","cta-radio","202","307637","0.0-13.62-0.62-1.62","Second_First","Yes","64157f363d8858416cb7ad77","To decide between options","","yes","Right handed","Male","33","makes me want some chocolate ","","trial","","","stim/Snickers.jpg","766,722,684,666,649,639,629,627,624,618,615,608,602,600,597,592,590,588,587,587,589,596,616,651,676,679,680,681,683,705,733,763,796,856,886,909,944,954,962,965,966,968,969,970,971,972,972,974,975,976,978,979,980,982,984","677,576,500,448,416,400,379,372,364,351,339,327,313,306,300,286,281,277,274,272,268,264,257,252,251,251,251,251,251,251,252,252,255,260,266,272,280,280,281,281,281,281,281,281,281,281,280,280,280,280,279,278,277,277,276","1680007160983,1680007161017,1680007161049,1680007161068,1680007161083,1680007161100,1680007161118,1680007161133,1680007161150,1680007161167,1680007161184,1680007161201,1680007161217,1680007161234,1680007161250,1680007161267,1680007161284,1680007161300,1680007161317,1680007161334,1680007161350,1680007161366,1680007161384,1680007161400,1680007161417,1680007161433,1680007161450,1680007161467,1680007161517,1680007161759,1680007161768,1680007161784,1680007161800,1680007161817,1680007161834,1680007161850,1680007161867,1680007161884,1680007161900,1680007161917,1680007161934,1680007161950,1680007161967,1680007161984,1680007162008,1680007162017,1680007162033,1680007162050,1680007162067,1680007162084,1680007162100,1680007162117,1680007162133,1680007162150,1680007162167","308500.40000009537","hidden","62","stim/Mars.bmp","stim/Snickers.jpg",""
"null","","","html-keyboard-response","203","307754","0.0-13.62-0.62-2.62","Second_First","Yes","64157f363d8858416cb7ad77","To decide between options","","yes","Right handed","Male","33","makes me want some chocolate ","","fixationMouse","","","","","","","","","","","","null"
"803","<br><br><br><br>","0","html-button-response","204","309063","0.0-13.62-0.62-3.62","Second_First","Yes","64157f363d8858416cb7ad77","To decide between options","","yes","Right handed","Male","33","makes me want some chocolate ","","","","","","","","","","","","","",""
"982","stim/Loacker_tortina.jpg,stim/Snickers.jpg","","cta-radio","205","310048","0.0-13.63-0.63-1.63","Second_First","Yes","64157f363d8858416cb7ad77","To decide between options","","yes","Right handed","Male","33","makes me want some chocolate ","","trial","","","stim/Snickers.jpg","747,746,755,764,799,832,881,906,924,949,960,970,988,1000,1009,1016,1027,1032,1040,1044,1048,1051,1056,1060,1067,1068,1069,1069,1070,1071,1071,1071","668,625,580,558,509,479,443,427,416,406,401,396,383,374,365,359,344,336,319,312,308,301,293,285,274,271,268,266,265,264,262,261","1680007164135,1680007164150,1680007164167,1680007164183,1680007164200,1680007164217,1680007164233,1680007164250,1680007164267,1680007164283,1680007164300,1680007164317,1680007164333,1680007164350,1680007164367,1680007164383,1680007164400,1680007164416,1680007164433,1680007164450,1680007164467,1680007164483,1680007164500,1680007164516,1680007164533,1680007164550,1680007164567,1680007164583,1680007164600,1680007164617,1680007164633,1680007164650","311651.80000019073","hidden","63","stim/Loacker_tortina.jpg","stim/Snickers.jpg",""
"null","","","html-keyboard-response","206","310153","0.0-13.63-0.63-2.63","Second_First","Yes","64157f363d8858416cb7ad77","To decide between options","","yes","Right handed","Male","33","makes me want some chocolate ","","fixationMouse","","","","","","","","","","","","null"
"903","<br><br><br><br>","0","html-button-response","207","311562","0.0-13.63-0.63-3.63","Second_First","Yes","64157f363d8858416cb7ad77","To decide between options","","yes","Right handed","Male","33","makes me want some chocolate ","","","","","","","","","","","","","",""
"1993.5999999046326","stim/Twirl.jpg,stim/Twix.jpg","","cta-radio","208","313560","0.0-13.64-0.64-1.64","Second_First","Yes","64157f363d8858416cb7ad77","To decide between options","","yes","Right handed","Male","33","makes me want some chocolate ","","trial","","","stim/Twirl.jpg","743,730,707,695,679,668,660,646,640,635,629,624,616,607,600,596,592,588,584,579,576,574,572,569,568,564,561,559,555,553,551,548,547,546,544,543,542,541,540,539,539,538,538,537,536","669,643,592,557,508,474,456,428,416,403,390,380,364,348,341,336,332,328,324,316,312,310,304,301,299,293,291,287,284,282,279,276,276,275,273,271,270,269,268,268,267,267,266,266,266","1680007166676,1680007166682,1680007166700,1680007166716,1680007166732,1680007166750,1680007166767,1680007166783,1680007166799,1680007166816,1680007166832,1680007166850,1680007166866,1680007166883,1680007166899,1680007166916,1680007166932,1680007166949,1680007166966,1680007166983,1680007166999,1680007167016,1680007167033,1680007167049,1680007167066,1680007167083,1680007167099,1680007167116,1680007167132,1680007167149,1680007167166,1680007167183,1680007167202,1680007167216,1680007167233,1680007167249,1680007167266,1680007167283,1680007167299,1680007167316,1680007167337,1680007167349,1680007167380,1680007167386,1680007167399","314193.10000038147","hidden","64","stim/Twirl.jpg","stim/Twix.jpg",""
"null","","","html-keyboard-response","209","313668","0.0-13.64-0.64-2.64","Second_First","Yes","64157f363d8858416cb7ad77","To decide between options","","yes","Right handed","Male","33","makes me want some chocolate ","","fixationMouse","","","","","","","","","","","","null"
"802","<br><br><br><br>","0","html-button-response","210","314986","0.0-13.64-0.64-3.64","Second_First","Yes","64157f363d8858416cb7ad77","To decide between options","","yes","Right handed","Male","33","makes me want some chocolate ","","","","","","","","","","","","","",""
"2799.2999997138977","stim/KinderBueno.jpg,stim/Twix.jpg","","cta-radio","211","317788","0.0-13.65-0.65-1.65","Second_First","Yes","64157f363d8858416cb7ad77","To decide between options","","yes","Right handed","Male","33","makes me want some chocolate ","","trial","","","stim/Twix.jpg","774,766,753,752,752,756,757,759,760,761,763,768,772,773,774,774,776,776,776,774,769,764,755,748,743,736,733,732,730,729,728,728,728,728,730,737,760,796,845,868,896,922,933,940,943,944,946,951,953,955,956,957,960,963,965,969,972,975,976,980,984,990,994,997,1000,1001,1003,1004,1005,1007","670,652,612,591,569,544,536,529,524,520,511,497,491,487,484,481,476,471,464,454,440,430,420,412,407,400,396,395,392,392,391,390,389,388,388,385,377,363,341,330,318,306,302,300,299,299,297,295,293,292,290,290,289,288,285,283,282,280,279,278,277,275,273,273,272,271,271,271,269,269","1680007170036,1680007170049,1680007170066,1680007170082,1680007170099,1680007170115,1680007170132,1680007170149,1680007170165,1680007170182,1680007170199,1680007170215,1680007170232,1680007170249,1680007170265,1680007170282,1680007170298,1680007170315,1680007170332,1680007170348,1680007170366,1680007170382,1680007170399,1680007170416,1680007170432,1680007170448,1680007170466,1680007170482,1680007170498,1680007170515,1680007170532,1680007170582,1680007170598,1680007170618,1680007170633,1680007170648,1680007170665,1680007170682,1680007170698,1680007170715,1680007170732,1680007170748,1680007170765,1680007170782,1680007170798,1680007170815,1680007170832,1680007170849,1680007170865,1680007170882,1680007170899,1680007170915,1680007170932,1680007170948,1680007170965,1680007170982,1680007170998,1680007171015,1680007171032,1680007172144,1680007172149,1680007172165,1680007172182,1680007172198,1680007172215,1680007172232,1680007172248,1680007172265,1680007172282,1680007172298","317553.10000038147","hidden","65","stim/KinderBueno.jpg","stim/Twix.jpg",""
"null","","","html-keyboard-response","212","317900","0.0-13.65-0.65-2.65","Second_First","Yes","64157f363d8858416cb7ad77","To decide between options","","yes","Right handed","Male","33","makes me want some chocolate ","","fixationMouse","","","","","","","","","","","","null"
"807","<br><br><br><br>","0","html-button-response","213","319215","0.0-13.65-0.65-3.65","Second_First","Yes","64157f363d8858416cb7ad77","To decide between options","","yes","Right handed","Male","33","makes me want some chocolate ","","","","","","","","","","","","","",""
"1295","Press the space bar to continue","","html-keyboard-response","214","320515","0.0-14.0","Second_First","Yes","64157f363d8858416cb7ad77","To decide between options","","yes","Right handed","Male","33","makes me want some chocolate ","","instructions","","","","","","","","","","","","32"
"12520","","","survey-multi-choice","215","333041","0.0-15.0","Second_First","Yes","64157f363d8858416cb7ad77","To decide between options","","yes","Right handed","Male","33","makes me want some chocolate ","{""Q0"":""To decide between options""}","attentionCheck1","","","","","","","","","","","",""
"13943","","","survey-multi-choice-text","216","347003","0.0-16.0","Second_First","Yes","64157f363d8858416cb7ad77","To decide between options","","yes","Right handed","Male","33","makes me want some chocolate ","{""Q0"":"""",""T0"":""yes""}","attentionCheck2","","","","","","","","","","","",""
"3979","","","survey-multi-choice","217","351012","0.0-17.0","Second_First","Yes","64157f363d8858416cb7ad77","To decide between options","","yes","Right handed","Male","33","makes me want some chocolate ","{""Q0"":""Right handed""}","dominantHand","","","","","","","","","","","",""
"2153","","","survey-multi-choice","218","353190","0.0-18.0","Second_First","Yes","64157f363d8858416cb7ad77","To decide between options","","yes","Right handed","Male","33","makes me want some chocolate ","{""Q0"":""Male""}","gender","","","","","","","","","","","",""
"3185","","","survey-text","219","356403","0.0-19.0","Second_First","Yes","64157f363d8858416cb7ad77","To decide between options","","yes","Right handed","Male","33","makes me want some chocolate ","{""Q0"":""33""}","age","","","","","","","","","","","",""
"14141","","","survey-text","220","370570","0.0-20.0","Second_First","Yes","64157f363d8858416cb7ad77","To decide between options","","yes","Right handed","Male","33","makes me want some chocolate ","{""Q0"":""makes me want some chocolate ""}","comments","","","","","","","","","","","",""
